"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"Danville","CA","San Francisco-Oakland-Hayward","Contra Costa County",395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739000,750000,794444,779000,799000,799000,799000,799000,799000,799000,789000,764250
"Palm Desert","CA","Riverside-San Bernardino-Ontario","Riverside County",396,299900,295000,299000,299999,299000,299000,289450,285000,289950,289000,289700,289000,288500,279000,279000,279000,269900,269000,264900,259000,265000,265000,266000,266600,266600,264900,259000,259000,259000,254950,254900,249000,254900,259700,273900,269000,269900,278000,275750,279250,285000,285000,285000,274900,274950,279000,289000,290000,295000,295000,289000,285000,289900,289000,286000,279925,285000,290000,299000,299000,298500,299000,296250,289000,299000,298000,299000,299000,309000,305000,305500,299000,299000,299000,299000,295000,289900,288500,285000,285000,295000,299000,299900,299000,299000,299000,299000,299000,299000,299950,299000,307400,309000,312000,314235,319900,319000,305000,319000,319000,319900,319000,319000,324250,324900,329900,330000,330000,329900
"The Hammocks","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89000,95000,95000,97500,99500,1e+05,105000,110000,105500,110000,115000,115000,120000,125000,124900,130000,130000,136500,139900,133150,128000,130000,135000,139900,145000,145000,144950,140000,139900,139950,134900,134900,131000,135450,137500,139000,144900,150000,157000,155000,149000,147500,155000,157000,159900,157000,157000,157500,159450,160000,165000,165000,164900,161700,163700,163000,165000,165000,169900,170000,170000,170000,169450,170000,170000,174900,175000,174900,172000,174500,176500,175000,175000,174000,174450
"Saint Clair Shores","MI","Detroit-Warren-Dearborn","Macomb County",398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68700,73750,78450,75600,69850,75900,69900,71950,74900,64900,67750,74900,75000,69900,79900,79900,89000,89000,77900,79900,74950,65000,76450,79900,89900,89900,80950,84900,94900,95000,98900,98700,93500,91000,84900,89900,94900,99900,104900,99000,96900,94900,95450,96250,89900,90450,91000
"Bonita Springs","FL","Cape Coral-Fort Myers","Lee County",399,254900,269000,270000,270000,255000,249900,245000,239000,225000,227000,239900,245000,257000,259900,254500,249000,257000,239900,239650,239250,239900,259000,239900,239900,239900,248900,239900,244450,249900,240000,230000,239900,244500,249250,249000,249000,249000,245450,240000,246500,249000,249000,249999.5,249999,269000,257000,259450,272500,253544,259900,259000,269900,269000,267662.5,255000,252450,249900,264900,289000,289000,287000,299999,287000,269990,269325.5,269000,274900,279000,266950,283900,285000,303866,299000,299000,309500,307450,294949.5,289900,289000,289000,285000,289900,297000,299000,289450,289000,289250,289000,292000,289000,289450,296000,295000,299000,299000,299900,299000,297500,298900,289900,287000,284900,279900,279900,279000,279700,284975,289000,285000
"Lake Havasu City","AZ","Lake Havasu City-Kingman","Mohave County",400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138000,159250,149900,142000,142000,145000,161950,159900,153750,154450,151900,149450
"Owings Mills","MD","Baltimore-Columbia-Towson","Baltimore County",401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175000,169950,168949.5,169900,167900,172450,176500,185000,168000,164950,160000,165000
"Mason","OH","Cincinnati","Warren County",402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,165450,171750,173450,169900,176750,170950,169900,177450,179450,160000,167450,176900,167900,168900,173950,164900,166500,171500,159900,161450,187000,187000,205000,199900,209000,214750,207000,199000,185000,177000,164400,164200,169200,175000,184900,204800,209900,205900,189900,169900,172450,175000,175000,175000,178000
"Hoboken","NJ","New York-Newark-Jersey City","Hudson County",403,475000,471000,474900,470500,470000,464950,469950,459000,469000,469000,474900,459900,467000,459997.5,464000,449999,449000,449000,446000,449000,449000,449000,449000,465000,462450,459000,459450,481000,475000,482000,473997.5,479000,467000,484499.5,499000,495000,5e+05,525000,525000,525000,525000,530000,514500,499000,499993,499000,492000,489000,525000,529000,549995,550000,555000,545000,545000,545000,572500,560000,569000,575000,589500,599000,599000,629000,625000,649000,649000,649000,649000,680000,690000,7e+05,742000,742000,7e+05,699000,720000,739000,725000,725000,7e+05,7e+05,730000,715000,7e+05,717000,765000,785000,775000,799990,780000,760750,749949.5,794000,799999,799000,795000,799000,792500,739000,7e+05,739000,736950,749000,770000,775000,765000,775000,765000
"Ormond Beach","FL","Deltona-Daytona Beach-Ormond Beach","Volusia County",404,219450,229900,2e+05,199900,199900,194950,189900,189250,179450,179900,182000,180950,184900,179900,179900,175000,169900,169900,167900,164900,158900,150000,147900,140000,139000,139900,139000,149900,148900,149950,154900,151900,149900,154950,150000,150750,152450,147906,144250,147950,159900,159900,154900,152450,150000,155000,162500,159900,159900,150000,150000,161250,174250,169900,191450,189900,184950,179900,175950,174900,174900,187000,189900,189900,214900,219500,189950,212500,208000,217450,209900,189900,187000,203950,199900,199250,182500,199900,214900,214950,199900,179900,189750,199000,199993.5,199900,205000,215000,199999,209900,214250,214900,218824,214950,218900,215000,215000,210000,210000,214900,219450,210000,208000,225450,236900,239450,244950,239700,225450
"Yucaipa","CA","Riverside-San Bernardino-Ontario","San Bernardino County",405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359450,365000,349900,344950,349900,349900,349900,349999,349900,349500,357400,374700,365000,377450,384450,399000,389949.5,389000,389900,389900,389900,365000,369900,380000,379900,376000,376000,379000,391200,397000,399900,394900,399900,404950,389900,398000,399450,399999,399000,399900,405000,421750,399900,399000,402500,411500,412400,399900,434500,426950,423200,419900,414950,419900,415000,404450,397000,399000
"Crossville","TN","Crossville","Cumberland County",406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92400,97900,99000,99000,99000,82450,79900,87450,89900,92200,94700,96400,94500,95900,95900,98000,99900,99900,112450,109900,125000,121950,112000,105900,106450,109000,110000,109950,109950,99900,117000,124950,112500,112500
"Mililani","HI","Urban Honolulu","Honolulu County",407,304000,311500,298000,298000,298000,298000,307500,307500,3e+05,298000,300500,289500,296500,281000,289000,287000,291500,291000,280000,288000,299000,293000,285000,280000,289000,278250,277000,277000,278500,285000,270000,272500,270000,287500,292000,297000,275000,289500,309750,310000,305300,298500,320000,3e+05,329950,299000,279000,279250,277000,287500,327400,319000,324900,324900,323000,295000,309000,317000,317500,325000,332500,364900,355000,332000,349000,345000,323750,335000,345000,349900,347000,349000,349000,340000,345000,345000,352500,360000,360000,358000,360000,355000,360000,365000,344750,359950,360000,375000,375000,368500,375000,375000,370500,375000,380000,375000,383499.5,382449.5,399000,415000,415000,415000,430000,448500,430000,460000,455000,453000,449000
"Lombard","IL","Chicago-Naperville-Elgin","DuPage County",408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145000,152450,145000,135000,154900,151450,141450,144950,169900,189900,189900,171200,150000,145000,155000,149900,149899.5,154900,149900
"Oak Park","IL","Chicago-Naperville-Elgin","Cook County",409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000,147900,145000,140000,145000,142500,139900,138950,139450,125000,133249.5,141950,155900,159000,159000,154900,149975,162443.5,164900,173000,169450,174000,172750,175000,175000,175000,169000,163500,175000,175000,198500,199499.5,174000,182000,185000,184500,179000,179450,175000,174950,174900,159900,161500,165000,165000,159000,159900,160000,164500,170000,169900,171500,169000,167500,169000,175000,171000,175000
"North Fort Myers","FL","Cape Coral-Fort Myers","Lee County",410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128750,128750,133450,140000,144950,138900,139000,135500,135450,143000,135000,139900,139000,139000,135000,134450,131250,131000,132000,134900,139000,132000,132000,135000,139000,134900,138000,142000,140500,145000,140000,141250,143700,139949.5,139000
"Howell","NJ","New York-Newark-Jersey City","Monmouth County",411,229000,222499.5,229000,229450,219000,216000,209000,199900,199900,199994.5,199994.5,199900,198900,199500,199900,199900,189949.5,189900,189900,184900,182355.5,186500,185000,184950,184950,178888.5,179000,168777,174950,198250,198900,177000,179900,179900,179900,179000,186950,185000,189450,186950,194350,192400,199900,206995,175000,175000,175000,199450,199900,199000,227000,210000,195000,209900,217450,215000,2e+05,212500,2e+05,204950,214900,214950,220000,219900,220000,216000,215000,214000,204999.5,2e+05,2e+05,189900,179900,210000,215000,210000,210000,209450,2e+05,199000,192400,187000,183500,179900,184750,198950,199000,213274,214000,195000,195000,197500,195000,198000,195000,189950,191033,198500,201500,198000,199900,2e+05,220000,2e+05,199950,190000,195000,197500,214500
"Tinley Park","IL","Chicago-Naperville-Elgin","Cook County",412,169900,164900,166000,159250,160000,158900,154950,149900,152900,149900,149900,144950,142700,142500,139900,138900,139000,139000,130000,129900,130000,129900,129900,129400,129900,129000,129662.5,124900,124900,124900,119900,119000,119900,119900,119900,118000,117250,114950,115000,110450,114000,113900,117000,119700,120885,118000,118950,114450,114450,109900,112950,114000,113900,120000,124900,121700,119999,119900,120999.5,120999.5,119350,121000,124900,125500,121497.5,119900,119500,119200,119000,117500,115000,109900,112000,114950,119000,124850,124900,125000,124900,119900,119900,123400,118450,119900,124900,128000,134900,136900,134900,134950,141400,139450,139450,137400,138900,135900,138000,143450,139000,149900,140000,138900,148854,145000,145000,144900,137900,137900,137900
"Ankeny","IA","Des Moines-West Des Moines","Polk County",413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162400,167500,173950,182450,175000,169900,169900,187400,189900,189900,189900,194900,189900,157450,152000,149900,155750,155000,161900,163900,150000,163900,165700
"Stratford","CT","Bridgeport-Stamford-Norwalk","Fairfield County",414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207450,210000,214500,212450,210000,209900,209450,209900,205000,214900,207999,209900,214990,219900,219900,219900,220107,225000,218500,209900,199000,189900,219900,199900,209900,219311,215000,199900,209944,199900,204900,210000,179450
"Sebring","FL","Sebring","Highlands County",415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,76500,74200,74900,74950,77500,77777,77500,82500,75500,69900,75000,69900,69400,69900,69900,69900,69900,75500,69000,76000,84000,90000,80400,84900,79500,78250,78750,78000,78000,76500,78000,79450,80450,80450,83000
"Seminole","FL","Tampa-St. Petersburg-Clearwater","Pinellas County",416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112900,104900,109900,115000,111000,109950,128000,137450,119900,114000,114900,126400,124900,119900,129900,118450,124900,124900,124900,129999,129999,129900,125000,124900,129900,129900,134900,135000,139900,149500,129700,129950,127475,129900,132900,129000,131900,129900,119700,120000,139450,144900,140000,149900,139450,134000,134000,144700
"Brookhaven","GA","Atlanta-Sandy Springs-Roswell","Dekalb County",417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247000,249500,249200,247200,249500,236000,237000,237000,236950,259500,259900,293250,279990,275900,280000,263900,256450,275000,262450,247000,245000,235000
"Doral","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",418,180000,180000,175000,170000,169000,165000,165000,160000,154900,152000,155000,159000,160000,160000,170000,175000,189950,185000,189500,180000,182500,194450,2e+05,205000,2e+05,199900,202500,220000,214900,220000,220000,222450,220000,190000,191900,2e+05,205000,215000,218000,225000,230000,234500,228500,229900,230495,240000,240000,239900,239947.5,249250,249999,250000,258000,249995.5,250000,257000,253950,255000,259950,264900,250000,250000,239900,239900,239900,240000,239950,240000,244450,250000,253600,255000,253900,250000,250000,255777,258200,259995,261000,260000,265000,265000,260000,265000,263750,265000,269950,270000,275000,279250,280000,285000,285000,285000,283900,280000,280000,280000,276800,280000,285000,279900,275000,275000,281450,281450,284900,285000,285000
"Commerce City","CO","Denver-Aurora-Lakewood","Adams County",419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255914,265000,269950,270000,274550,275450,275350,275350,280450,282837.5,285500,285500,288500,287250,286000,285000,294500,289900,289900,289900,289900
"Plymouth","MA","Boston-Cambridge-Newton","Plymouth County",420,299000,299900,299450,299000,289000,289000,289000,299900,309000,325000,319999,299000,299000,299000,299000,279900,299900,309000,299945,299900,299945,309000,299000,299000,287500,295000,277000,299000,299450,299900,299900,299000,299000,309000,302900,299000,299900,286000,275000,286000,286000,289900,317000,337000,330000,325000,319500,331500,335000,337000,369000,329000,329000,324900,324450,366000,378000,378000,378500,379000,371834,364500,349000,329000,324800,370417,369000,398750,391950,419000,429000,429000,414250,390000,409250,399000,380000,399000,395900,379900,399000,395900,409000,409900,409000,419000,399000,399000,398000,386900,388800,389000,389000,409900,429900,429900,449900,474900,439000,414000,434450,445450,432095,429900,439290,446250,448200,459450,445000
"North Bethesda","MD","Washington-Arlington-Alexandria","Montgomery County",421,317500,319000,310000,319945,319945,295000,289000,3e+05,289000,287000,285000,285000,284950,279750,270000,289900,289900,289000,289000,280750,276000,264900,277000,272400,285000,296900,307000,299700,307500,322450,322450,3e+05,333950,339700,341400,331000,299000,323500,343900,352450,349950,359900,359800,347500,339850,349950,353000,344450,310000,358000,376900,369981,357450,352000,340000,337500,329900,334500,334900,324500,299250,299500,299900,299900,295000,291450,262200,259900,293000,270000,293000,279000,293000,314900,319900,319900,315950,311400,317925,329000,354900,349900,339000,319950,309000,325900,329000,329000,374990,366500,364945,357447.5,339499.5,319000,318500,314900,318750,335000,344745,340900,329900,349900,344995,349000,342450,320000,308000,294900,319900
"Urbana","IL","Champaign-Urbana","Champaign County",422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,129900,129400,128900,130000,126900,125000,125445,125445,124900,127900,123900,126200,124900,132200,129900,124900,122900,121900,121900,122200,123200,121900,118900
"Edina","MN","Minneapolis-St. Paul-Bloomington","Hennepin County",423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185000,182450,165449.5,171000,175000,177450,179900,197500,190950,219900,209900,209900,230450,239900,236950,206450,189000,179900,180000,189900,192400,186000,195000,195000,189000,189000,187450,189900
"Coral Gables","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404500,415297.5,399500,4e+05,380000,375000,377000,379000,389950,387450,389000,399000,399000,384950,369500,368500,360000,360000,360000,370000,395000,399000,4e+05,402055.5,405000,372450,399000,396750,395000,399000,398000,419000,429000,440000,465495,424947.5,415000,429500,427000,419900,424950,424895,450000,439250,445000,480000,465000,474000,499500,498500,510000,496950,499000,499900,499900,499900,499450,499900,495950,482000,448939,457997.5,459000,466950,456995,450000,449000,450000,438565,432237.5,435000,436565
"Cathedral City","CA","Riverside-San Bernardino-Ontario","Riverside County",425,169250,175000,169500,165000,165000,155000,159900,149900,158150,158400,159000,159000,149000,139900,139900,120000,119500,117700,129000,124900,124750,131375,130000,129900,129500,139900,135000,135000,135000,134900,130000,131900,134900,135000,136950,139000,139950,139000,139945,145000,155000,159000,159000,159000,159000,159000,163750,165000,169000,165000,169995,166950,160000,155000,153000,154950,159500,158900,160000,163900,161900,167500,168500,165900,167500,165000,165000,158000,155000,152700,154900,156375,156000,159000,155000,159000,159000,159700,155000,154375,154950,155000,154900,153000,154900,152750,154700,155000,159900,159000,155000,159000,159000,160000,164900,169000,169000,169000,175000,174000,179000,174250,175000,188500,199000,197500,198000,199000,208750
"Palm Springs","CA","Riverside-San Bernardino-Ontario","Riverside County",426,188250,187250,191950,194216,196000,189950,190000,199000,179900,172500,175000,174400,184900,179900,179950,183000,179000,174900,169000,169900,169900,165000,160000,167500,168000,174500,169000,165000,158950,170000,165000,169000,167450,175000,174900,182500,181250,186700,193000,194950,199000,199000,199900,201000,199900,215000,220750,220500,222300,222500,227500,225000,226500,219950,209000,217000,223000,229900,229900,229750,239000,239000,239000,238000,249650,249000,249000,240000,245000,239000,255000,255000,254900,259000,259900,258900,249900,249000,249500,239000,238000,244250,249450,249500,259000,259000,255000,246227.5,244325,245000,239500,232750,246500,265000,279000,285000,285000,283000,283000,265000,259900,265000,262000,259450,257000,259000,260000,269900,273000
"Aliso Viejo","CA","Los Angeles-Long Beach-Anaheim","Orange County",427,359900,353500,369900,375000,375000,360000,349900,359000,350000,349900,349900,345000,340000,340000,334950,329999,329900,329000,325000,328900,325000,324450,325000,321804,315000,299900,311000,324900,320000,319000,325000,315000,319900,320700,333500,349450,356000,359450,379000,385000,399000,414950,411000,402500,417000,424975,427000,425500,445000,448000,457900,465000,472500,450000,449950,454400,459000,456950,457000,454900,450000,455000,462450,465900,479000,484900,489000,495000,499900,498000,489900,499000,509000,509000,499000,499000,499000,499000,499000,485000,492000,477500,482500,499999,499999,510000,525000,529000,545500,539450,539450,539900,529900,527450,530000,544900,541947.5,534950,549000,565000,569950,576499.5,564000,569900,569900,568000,568000,542900,549949.5
